ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
BERLIN_2026051920;KeyPers_Berlin_1233690;Name3690;FistName3690;2026-05-19 07:23:41;Schulung;Berlin;Allemagne;Berlin;Allemagne;Taxi;oui
BERLIN_2026051921;KeyPers_Berlin_1230574;Name574;FistName574;2026-05-19 05:41:16;Entwicklung;Los Angeles;USA;Sao Paulo;Brazil;Avion;oui
BERLIN_2026051922;KeyPers_Berlin_1234067;Name4067;FistName4067;2026-05-19 07:02:31;Schulung;Berlin;Allemagne;Dubaï;Emirats;Avion;non
BERLIN_2026051923;KeyPers_Berlin_1230112;Name112;FistName112;2026-05-19 06:29:42;Meeting;Berlin;Allemagne;Rio de Janeiro;Brazil;Avion;non
BERLIN_2026051924;KeyPers_Berlin_1234163;Name4163;FistName4163;2026-05-19 20:41:19;Geschäftstreffen;Berlin;Allemagne;Tokyo;Japan;Avion;non
BERLIN_2026051925;KeyPers_Berlin_1232179;Name2179;FistName2179;2026-05-19 13:51:24;Entwicklung;Berlin;Allemagne;Sidney;Australia;Avion;non
BERLIN_2026051926;KeyPers_Berlin_1234066;Name4066;FistName4066;2026-05-19 01:20:58;Entwicklung;Berlin;Allemagne;Bordeaux;France;Avion;oui
BERLIN_2026051927;KeyPers_Berlin_1233654;Name3654;FistName3654;2026-05-19 03:28:14;Meeting;Berlin;Allemagne;Berlin;Allemagne;Transports en commun;oui
BERLIN_2026051928;KeyPers_Berlin_1232634;Name2634;FistName2634;2026-05-19 01:15:25;Konferenz;Los Angeles;USA;Alger;Algeria;Avion;oui
BERLIN_2026051929;KeyPers_Berlin_1232238;Name2238;FistName2238;2026-05-19 10:11:41;Geschäftstreffen;Berlin;Allemagne;London;England;Avion;non
BERLIN_2026051930;KeyPers_Berlin_1233910;Name3910;FistName3910;2026-05-19 21:15:43;Konferenz;New-York;USA;Compiègne;France;Avion;oui
BERLIN_2026051931;KeyPers_Berlin_1233843;Name3843;FistName3843;2026-05-19 02:34:07;Konferenz;Berlin;Allemagne;Lille;France;Avion;oui
BERLIN_2026051932;KeyPers_Berlin_1230083;Name83;FistName83;2026-05-19 11:08:31;Schulung;Berlin;Allemagne;Bogota;Colombia;Avion;oui
BERLIN_2026051933;KeyPers_Berlin_1233979;Name3979;FistName3979;2026-05-19 13:53:44;Schulung;Paris;France;Tunis;Tunisie;Avion;oui
